# simulation output - cartesian coordinates       
#   time{d} 	 	  x_Epim{m} 	  y_Epim{m} 	  x_Janus{m} 	  y_Janus{m} 	  x_Saturn{m} 	  y_Saturn{m}  
   184.002083  	  +136735511.139331847429  	  -65053260.975736454129  	  -140487439.810513824224  	 -56631844.527002476156  	  +0.737681187914  	  -632.423980400896  
   185.002083  	  -151203042.665347754955  	  +8128461.634489339776  	  +107888613.320658758283  	 +106318990.152385219932  	  +0.151502600349  	  -636.500438411655  
   186.002083  	  +142922015.596642106771  	  +50016740.872329972684  	  -58683028.263943403959  	 -139643463.285421669483  	  +0.446936967953  	  -639.123204959115  
   187.002083  	  -113138396.843813374639  	  -100639313.288361638784  	  +444644.789582804951  	 +151470868.875984013081  	  +0.488709883207  	  -643.429362245174  
   188.002083  	  +66333208.498806364834  	  +136118208.433446943760  	  +57862207.368717342615  	 -139985581.960316419601  	  +0.115298918289  	  -646.082192028420  
   189.002083  	  -9548311.981434389949  	  -151120685.089244067669  	  -107262623.484975785017  	 +106950493.325044631958  	  +0.763474026156  	  -650.102495745102  
   190.002083  	  -48673034.099046275020  	  +143384733.658682852983  	  +140152627.112585783005  	 -57455500.515835635364  	  -0.059950022752  	  -653.253428988645  
   191.002083  	  +99571529.154895707965  	  -114079324.237386658788  	  -151469583.490528017282  	 -885886.776192632737  	  +0.811845805667  	  -656.639855359569  
   192.002083  	  -135489628.532667964697  	  +67608438.740107864141  	  +139471506.749129563570  	 +59088409.538994364440  	  +0.026368094791  	  -660.462770431231  
   193.002083  	  +151023612.804229885340  	  -10968642.837005311623  	  -106005175.710912644863  	 -108198270.645548924804  	  +0.603832139333  	  -663.242924606314  
   194.002083  	  -143836519.843813061714  	  -47323828.158952906728  	  +56221905.592646852136  	 +140651092.807868897915  	  +0.324232019739  	  -667.512479993322  
   195.002083  	  +115009722.305899992585  	  +98493939.716482281685  	  +2215396.086777066346  	 -151456646.492639601231  	  +0.261938516996  	  -670.075108623662  
   196.002083  	  -68880187.593191593885  	  -134848522.143127322197  	  -60311708.035386338830  	 +138946506.366875708103  	  +0.657408131282  	  -674.298836832277  
   197.002083  	  +12387987.224972432479  	  +150913067.572148889303  	  +109124498.719950318336  	 -105051453.795627832413  	  -0.010983545099  	  -677.164254605908  
   198.002083  	  +45967851.241256542504  	  -144276026.851186841726  	  -141140178.674045503139  	 +54983606.867324605584  	  +0.827720983788  	  -680.874367360127  
   199.002083  	  -97407973.243124365807  	  +115930776.257137000561  	  +151430679.132041782141  	 +3545068.481379196513  	  -0.052084914576  	  -684.385376769631  
   200.002083  	  +134193528.543652936816  	  -70147049.522455126047  	  -138411987.539833754301  	 -61530718.332387484610  	  +0.732914477174  	  -687.417380732973  
   201.002083  	  -150790404.100580155849  	  +13807531.317634815350  	  +104088007.223696708679  	 +110042530.593327656388  	  +0.164333558262  	  -691.534270270166  
   202.002083  	  +144701795.054465889931  	  +44606501.457602173090  	  -53742083.436973102391  	 -141618534.604255199432  	  +0.428016522349  	  -694.126477093136  
   203.002083  	  -116843783.454883694649  	  -96312377.001261040568  	  -4876204.354908397421  	 +151392985.408422172070  	  +0.510814742457  	  -698.448653856309  
   204.002083  	  +71407505.114054203033  	  +133525984.179384276271  	  +62743940.795692771673  	 -137866662.741009175777  	  +0.093398961671  	  -701.102440269343  
   205.002083  	  -15228573.025576254353  	  -150654268.162583172321  	  -110953703.807870909572  	 +103116224.971735537052  	  +0.781815240313  	  -705.104978411580  
   206.002083  	  -43241291.394528336823  	  +145115088.002528518438  	  +142084697.373527824879  	 -52496092.360969729722  	  -0.071927796319  	  -708.287744716065  
   207.002083  	  +95205786.908666491508  	  -117747304.130147531629  	  -151344983.500011652708  	 -6207366.656620773487  	  +0.815633517083  	  -711.633163277318  
   208.002083  	  -132847339.128329843283  	  +72662784.468531340361  	  +137309131.518332451582  	 +63952627.311261966825  	  +0.031340393988  	  -715.499968926412  
   209.002083  	  +150503193.889888763428  	  -16649644.456042867154  	  -102137611.261250257492  	 -111856590.654561728239  	  +0.590872316533  	  -718.240075517372  
   210.002083  	  -145517281.776430368423  	  -41870956.649175517261  	  +51244276.152272969484  	 +142539983.298528403044  	  +0.343184420151  	  -722.539706690261  
   211.002083  	  +118639785.449339225888  	  +94089632.745301499963  	  +7537002.603757833131  	 -151285300.344837635756  	  +0.239903855193  	  -725.086825148371  
   212.002083  	  -73914229.619180664420  	  -132156238.548544362187  	  -65158144.800143517554  	 +136740799.336223244667  	  +0.679146295677  	  -729.309140838557  
   213.002083  	  +18069163.311865832657  	  +150338535.785410016775  	  +112749649.395328819752  	 -101150852.500130683184  	  -0.029096142121  	  -732.192655908297  
   214.002083  	  +40494121.349712617695  	  -145906919.522018641233  	  -142985822.938041329384  	 +49988110.626233913004  	  +0.839438506788  	  -735.870779788377  
   215.002083  	  -92965458.566004589200  	  +119522520.863124415278  	  +151212450.227260679007  	 +8866406.247970568016  	  -0.055620937505  	  -739.422752246117  
   216.002083  	  +131451216.329939410090  	  -75160321.134068146348  	  -136163186.285042673349  	 -66358998.571595460176  	  +0.727738044741  	  -742.411104657824  
   217.002083  	  -150161761.476152747869  	  +19488420.419359982014  	  +100154521.382209926844  	 +113634214.181100696325  	  +0.177418207561  	  -746.567644892573  
   218.002083  	  +146282432.213337630033  	  +39112299.705624543130  	  -48729187.381600499153  	 -143420758.472426801920  	  +0.409038173846  	  -749.130269724103  
   219.002083  	  -120396916.034523233771  	  -91831907.530195310712  	  -10196986.694975972176  	 +151127850.216991573572  	  +0.532772147434  	  -753.467442100414  
   220.002083  	  +76399425.741840571165  	  +130733723.789278477430  	  +67553578.898089498281  	 -135574898.224344313145  	  +0.071829623082  	  -756.123096762391  
   221.002083  	  -20908818.282325834036  	  -149971409.743045538664  	  -114511733.783976554871  	 +99150120.028454020619  	  +0.799693289263  	  -760.107211440869  
   222.002083  	  -37727120.534191779792  	  +146645194.228245943785  	  +143843219.050671875477  	 -47466155.878027297556  	  -0.083381148807  	  -763.322112323971  
   223.002083  	  +90687511.585924372077  	  -121261419.515014782548  	  -151033031.612034052610  	 -11527195.478823052719  	  +0.818916545719  	  -766.626625721388  
   224.002083  	  -130005326.086052328348  	  +77632879.752864226699  	  +134974428.074148923159  	 +68743247.699725016952  	  +0.036719447514  	  -770.536829762371  
   225.002083  	  +149765907.900293052197  	  -22328773.515157662332  	  -98139265.901186123490  	 -115380671.704882621765  	  +0.577666942905  	  -773.237695526614  
   226.002083  	  -146996692.611197739840  	  -36337215.741625547409  	  +46197550.996717780828  	 +144254633.414393365383  	  +0.362182647588  	  -777.566405050756  
   227.002083  	  +122114366.912935554981  	  +89533816.762411192060  	  +12855368.414275093004  	 -150926514.522191315889  	  +0.218030817023  	  -780.099047651645  
   228.002083  	  -78862131.412495076656  	  -129264563.572375401855  	  -69929481.899948671460  	 +134363294.728237777948  	  +0.700539744064  	  -784.319039616396  
   229.002083  	  +23746588.287821888924  	  +149546723.906508266926  	  +116239377.520376101136  	 -97120538.607687756419  	  -0.046733704402  	  -787.221298643346  
   230.002083  	  +34941105.864812664688  	  -147335361.540161818266  	  -144656544.548252731562  	 +44924961.049207977951  	  +0.850623786858  	  -790.867152473771  
   231.002083  	  -88372483.554602771997  	  +122957160.289802551270  	  +150806706.440638840199  	 +14182908.286731742322  	  -0.058649706070  	  -794.459958976861  
   232.002083  	  +128509865.498682156205  	  -80085547.484132871032  	  -133743131.800901174545  	 -71110676.729475945234  	  +0.722157937634  	  -797.405180370693  
   233.002083  	  -149315439.040684789419  	  +25163657.885313142091  	  +96092404.000220075250  	 +117089296.785517290235  	  +0.190740139833  	  -801.600538540408  
   234.002083  	  +147659523.194105744362  	  +33540421.670731157064  	  -43650090.183792904019  	 -145047387.097223430872  	  +0.390026196892  	  -804.134598495424  
   235.002083  	  -123791313.998823821545  	  -87202051.671983748674  	  -15511332.933379791677  	 +150675137.684905827045  	  +0.554553660148  	  -808.485721834298  
   236.002083  	  +81301380.952849373221  	  +127742798.809363290668  	  +72285112.462656438351  	 -133112438.695534840226  	  +0.050619159256  	  -811.144155348632  
   237.002083  	  -26581489.223685875535  	  -149070485.840310811996  	  -117931989.646465033293  	 +95056477.457120805979  	  +0.817084420812  	  -815.109211368050  
   238.002083  	  -32136908.655943300575  	  +147970663.406377792358  	  +145425482.762301921844  	 -42371480.302488461137  	  -0.094294472792  	  -818.356507416117  
   239.002083  	  +86020949.749362051487  	  -124615165.323919296265  	  -150533452.858476758003  	 -16838982.497825264931  	  +0.821689828204  	  -821.620271228126  
   240.002083  	  -126965044.510239750147  	  +82511074.476466447115  	  +132469601.860109850764  	 +73454261.149182081223  	  +0.042498985201  	  -825.573324622521  
   241.002083  	  +148810185.564186930656  	  -27998383.260575380176  	  -94014489.794106438756  	 -118765810.967408075929  	  +0.564232678826  	  -828.235808398667  
   242.002083  	  -148270380.834114283323  	  -30729095.475103076547  	  +41087558.699064858258  	 +145792372.889153361320  	  +0.381202185687  	  -832.592559504042  
   243.002083  	  +125426938.750019952655  	  +84830840.718358829618  	  +18164081.425409201533  	 -150380065.431187003851  	  +0.196348035249  	  -835.111781117004  
   244.002083  	  -83716182.670727163553  	  -126175038.921820193529  	  -74619709.812054634094  	 +131816253.778915792704  	  +0.721560101760  	  -839.328539546421  
   245.002083  	  +29412526.488435994834  	  +148536120.403651863337  	  +119589001.797282472253  	 -92964913.924865052104  	  -0.063872456299  	  -842.250166026721  
   246.002083  	  +29315399.504693072289  	  -148557001.356445074081  	  -146149713.075761079788  	 +39800026.225690327585  	  +0.861261290694  	  -845.863510050891  
   247.002083  	  -83633502.164704084396  	  +126228145.409672290087  	  +150213276.291467279196  	 +19488141.272064387798  	  -0.061166316601  	  -849.496968234670  
   248.002083  	  +125371107.435332730412  	  -84914958.673602163792  	  -131154141.755281433463  	 -75779743.709821343422  	  +0.716180646220  	  -852.399636302374  
   249.002083  	  -148249986.083867758512  	  +30825418.525325044990  	  +91906108.966732427478  	 +120403119.253472045064  	  +0.204282448270  	  -856.632927428510  
   250.002083  	  +148828739.045505791903  	  +27897568.487766597420  	  -38510699.617809981108  	 -146495830.626453995705  	  +0.371005342391  	  -859.139478902026  
   251.002083  	  -127020408.830624580383  	  -82427370.998391643167  	  -20812788.642435856164  	 +150034729.194799214602  	  +0.576130461239  	  -863.503488234215  
   252.002083  	  +86105541.929455339909  	  +124554933.408174872398  	  +76932533.232505828142  	 -130481658.898925036192  	  +0.029796055067  	  -866.165609428692  
   253.002083  	  -32238670.590134225786  	  -147950109.708688080311  	  -121209835.019792765379  	 +90839803.666512072086  	  +0.833964842031  	  -870.110995220859  
   254.002083  	  -26477465.005752235651  	  +149087191.900258064270  	  +146828939.989117532969  	 -37218013.252513036132  	  -0.104652312661  	  -873.390905127337  
   255.002083  	  +81210773.189794346690  	  -127801955.535052463412  	  -149846182.248112648726  	 -22136252.330432686955  	  +0.823948620922  	  -876.614128706720  
   256.002083  	  -123728314.485772058368  	  +87289481.670860975981  	  +129797085.346625596285  	 +78079660.674105152488  	  +0.048672299516  	  -880.609424970138  
   257.002083  	  +147634707.304263770580  	  -33650467.891880154610  	  -89767842.302573025227  	 -122007395.497247278690  	  +0.550586671458  	  -883.234437932409  
   258.002083  	  -149334070.923314750195  	  -25053514.857050012797  	  +35920286.869935154915  	 +147150695.309944093227  	  +0.400218057294  	  -887.618154634917  
   259.002083  	  +128570899.413398653269  	  +79985489.216913849115  	  +23456645.461669735610  	 -149645942.481232613325  	  +0.174884506491  	  -890.125030207758  
   260.002083  	  -88468439.133460953832  	  -122889583.758542492986  	  -79222823.274233445525  	 +129102167.339136525989  	  +0.742178782682  	  -894.337647443568  
   261.002083  	  +35058881.174972549081  	  +147305476.131427556276  	  +122793933.384740978479  	 -88688591.198502197862  	  -0.080488594875  	  -897.279240793526  
   262.002083  	  +23624032.642647340894  	  -149567594.447761893272  	  -147462865.005051165819  	 +34619333.896718800068  	  +0.871335644761  	  -900.859877606623  
   263.002083  	  -78753414.396326661110  	  +129328861.224139779806  	  +149432204.375891387463  	 +24775588.415251158178  	  -0.063166186292  	  -904.533750938177  
   264.002083  	  +122036963.565273731947  	  -89640554.100713208318  	  -128398766.038803026080  	 -80360196.444828867912  	  +0.709813092087  	  -907.394501085799  
   265.002083  	  -146964227.214953631163  	  +36465514.339748524129  	  +87600302.840983584523  	 +123571117.539297044277  	  +0.218027751980  	  -911.664787752028  
   266.002083  	  +149785869.210563868284  	  +22190883.453809253871  	  -33317083.682941973209  	 -147763669.249669194221  	  +0.352000804517  	  -914.144926274513  
   267.002083  	  -130077574.248952150345  	  -77512883.477500826120  	  -26094816.615118362010  	 +149206725.327592700720  	  +0.597473387338  	  -918.520736798196  
   268.002083  	  +90803852.771472483873  	  +121172254.487299725413  	  +81489840.824932411313  	 -127685168.428411200643  	  +0.009388987562  	  -921.187451975171  
   269.002083  	  -37872082.874630101025  	  -146609183.093697279692  	  -124340731.366189196706  	 +86504819.452927887440  	  +0.850310748363  	  -925.112580494430  
   270.002083  	  -20756047.313968155533  	  +149990606.169750303030  	  +148051215.450260519981  	 -32011863.102488756180  	  -0.114439382183  	  -928.425280158731  
